OTU_10	CP024165.3674498.3676053	100.0	1052.0	0.0	0.0	1.0	1052.0	358.0	1409.0	0.0	1943.0
OTU_10	CP027410.4019573.4021123	100.0	1052.0	0.0	0.0	1.0	1052.0	355.0	1406.0	0.0	1943.0
OTU_10	CP027410.4689009.4690559	100.0	1052.0	0.0	0.0	1.0	1052.0	355.0	1406.0	0.0	1943.0
OTU_10	CP030005.464166.465717	100.0	1052.0	0.0	0.0	1.0	1052.0	354.0	1405.0	0.0	1943.0
OTU_10	CP030005.3659820.3661369	100.0	1052.0	0.0	0.0	1.0	1052.0	354.0	1405.0	0.0	1943.0
OTU_10	CP030196.4525622.4527173	100.0	1052.0	0.0	0.0	1.0	1052.0	356.0	1407.0	0.0	1943.0
OTU_10	CP030202.4710368.4711921	100.0	1052.0	0.0	0.0	1.0	1052.0	356.0	1407.0	0.0	1943.0
OTU_10	CP032816.3493619.3495172	100.0	1052.0	0.0	0.0	1.0	1052.0	356.0	1407.0	0.0	1943.0
OTU_10	CP033340.4320114.4321667	100.0	1052.0	0.0	0.0	1.0	1052.0	356.0	1407.0	0.0	1943.0
OTU_10	CP033344.444555.446106	100.0	1052.0	0.0	0.0	1.0	1052.0	354.0	1405.0	0.0	1943.0
OTU_11	CP011536.216969.218548	95.511	1047.0	43.0	3.0	1.0	1045.0	397.0	1441.0	0.0	1670.0
OTU_11	CP011536.296112.297691	95.511	1047.0	43.0	3.0	1.0	1045.0	397.0	1441.0	0.0	1670.0
OTU_11	CP016803.934453.936008	95.606	1047.0	42.0	3.0	1.0	1045.0	389.0	1433.0	0.0	1676.0
OTU_11	CP025592.273495.275074	95.511	1047.0	43.0	3.0	1.0	1045.0	397.0	1441.0	0.0	1670.0
OTU_11	CP025592.651318.652897	95.611	1048.0	40.0	5.0	1.0	1045.0	397.0	1441.0	0.0	1676.0
OTU_11	CP031195.1749460.1751039	95.511	1047.0	43.0	3.0	1.0	1045.0	397.0	1441.0	0.0	1670.0
OTU_11	CP031195.1825985.1827564	95.502	1045.0	47.0	0.0	1.0	1045.0	397.0	1441.0	0.0	1670.0
OTU_11	CP033371.702114.703693	95.511	1047.0	43.0	3.0	1.0	1045.0	397.0	1441.0	0.0	1670.0
OTU_11	CP033371.783621.785200	95.511	1047.0	43.0	3.0	1.0	1045.0	397.0	1441.0	0.0	1670.0
OTU_11	EU559594.1.1571	95.996	1049.0	34.0	7.0	1.0	1045.0	392.0	1436.0	0.0	1698.0
OTU_12	ASDA01000001.3313.4861	100.0	887.0	0.0	0.0	3.0	889.0	521.0	1407.0	0.0	1639.0
OTU_12	ASDA01000003.13.1486	100.0	887.0	0.0	0.0	3.0	889.0	446.0	1332.0	0.0	1639.0
OTU_12	ASDA01000005.450206.451754	100.0	887.0	0.0	0.0	3.0	889.0	521.0	1407.0	0.0	1639.0
OTU_12	ASDA01000009.413709.415257	100.0	887.0	0.0	0.0	3.0	889.0	521.0	1407.0	0.0	1639.0
OTU_12	ASDE01000003.1.1445	100.0	887.0	0.0	0.0	3.0	889.0	417.0	1303.0	0.0	1639.0
OTU_12	ASDE01000006.1.1445	100.0	887.0	0.0	0.0	3.0	889.0	417.0	1303.0	0.0	1639.0
OTU_12	ASDE01000012.442297.443845	100.0	887.0	0.0	0.0	3.0	889.0	521.0	1407.0	0.0	1639.0
OTU_12	ASDZ01000015.1.1434	100.0	887.0	0.0	0.0	3.0	889.0	406.0	1292.0	0.0	1639.0
OTU_12	ASDZ01000031.2185.3733	100.0	887.0	0.0	0.0	3.0	889.0	521.0	1407.0	0.0	1639.0
OTU_12	ASEA01000001.1.1542	100.0	887.0	0.0	0.0	3.0	889.0	521.0	1407.0	0.0	1639.0
OTU_13	APJT01000001.1764889.1766343	97.338	1052.0	28.0	0.0	1.0	1052.0	280.0	1331.0	0.0	1788.0
OTU_13	CP010346.241870.243410	97.338	1052.0	28.0	0.0	1.0	1052.0	359.0	1410.0	0.0	1788.0
OTU_13	CP025221.1929172.1930729	97.338	1052.0	28.0	0.0	1.0	1052.0	363.0	1414.0	0.0	1788.0
OTU_13	CP025567.1877304.1878861	97.338	1052.0	28.0	0.0	1.0	1052.0	363.0	1414.0	0.0	1788.0
OTU_13	CP031476.1099493.1101023	97.338	1052.0	28.0	0.0	1.0	1052.0	356.0	1407.0	0.0	1788.0
OTU_13	CP031476.2045892.2047422	97.338	1052.0	28.0	0.0	1.0	1052.0	356.0	1407.0	0.0	1788.0
OTU_13	CP033612.238178.239735	97.338	1052.0	28.0	0.0	1.0	1052.0	363.0	1414.0	0.0	1788.0
OTU_13	FR733650.1691476.1693027	97.433	1052.0	27.0	0.0	1.0	1052.0	363.0	1414.0	0.0	1794.0
OTU_13	JRYZ01000010.198.1728	97.338	1052.0	28.0	0.0	1.0	1052.0	356.0	1407.0	0.0	1788.0
OTU_13	MVDZ01000001.237895.239457	97.338	1052.0	28.0	0.0	1.0	1052.0	368.0	1419.0	0.0	1788.0
OTU_14	CP029090.6968240.6969763	96.946	1015.0	31.0	0.0	1.0	1015.0	351.0	1365.0	0.0	1703.0
OTU_14	CP029093.730152.731674	96.946	1015.0	31.0	0.0	1.0	1015.0	350.0	1364.0	0.0	1703.0
OTU_14	CP030327.2330219.2331739	96.946	1015.0	31.0	0.0	1.0	1015.0	349.0	1363.0	0.0	1703.0
OTU_14	CP030351.3148900.3150420	96.946	1015.0	31.0	0.0	1.0	1015.0	350.0	1364.0	0.0	1703.0
OTU_14	CP030351.4867369.4868892	96.946	1015.0	31.0	0.0	1.0	1015.0	351.0	1365.0	0.0	1703.0
OTU_14	CP031660.4931661.4933196	96.946	1015.0	31.0	0.0	1.0	1015.0	357.0	1371.0	0.0	1703.0
OTU_14	FPLN01003335.9.1525	99.803	1015.0	2.0	0.0	1.0	1015.0	351.0	1365.0	0.0	1864.0
OTU_14	KF074771.1.1356	97.143	1015.0	28.0	1.0	1.0	1015.0	331.0	1344.0	0.0	1712.0
OTU_14	KJ127958.1.1503	97.044	1015.0	30.0	0.0	1.0	1015.0	357.0	1371.0	0.0	1709.0
OTU_14	MH938145.1.1428	97.044	1015.0	30.0	0.0	1.0	1015.0	323.0	1337.0	0.0	1709.0
OTU_15	AFSG01000003.63771.65300	100.0	897.0	0.0	0.0	4.0	900.0	511.0	1407.0	0.0	1657.0
OTU_15	CP002183.9750.11308	100.0	897.0	0.0	0.0	4.0	900.0	520.0	1416.0	0.0	1657.0
OTU_15	CP002183.30362.31920	100.0	897.0	0.0	0.0	4.0	900.0	520.0	1416.0	0.0	1657.0
OTU_15	CP002183.906218.907775	100.0	897.0	0.0	0.0	4.0	900.0	519.0	1415.0	0.0	1657.0
OTU_15	CP011051.2003411.2004965	100.0	897.0	0.0	0.0	4.0	900.0	519.0	1415.0	0.0	1657.0
OTU_15	CP011051.2063741.2065295	100.0	897.0	0.0	0.0	4.0	900.0	519.0	1415.0	0.0	1657.0
OTU_15	CP017112.90141.91690	100.0	897.0	0.0	0.0	4.0	900.0	518.0	1414.0	0.0	1657.0
OTU_15	DQ207730.1.1534	100.0	897.0	0.0	0.0	4.0	900.0	511.0	1407.0	0.0	1657.0
OTU_15	DQ452508.1.1379	100.0	897.0	0.0	0.0	4.0	900.0	438.0	1334.0	0.0	1657.0
OTU_15	KU977124.1.1455	100.0	897.0	0.0	0.0	4.0	900.0	483.0	1379.0	0.0	1657.0
OTU_16	DQ818682.1.1490	98.947	1045.0	11.0	0.0	1.0	1045.0	356.0	1400.0	0.0	1869.0
OTU_16	FJ957657.1.1439	96.084	1047.0	38.0	3.0	1.0	1045.0	316.0	1361.0	0.0	1705.0
OTU_16	HM847130.1.1383	98.93	1028.0	11.0	0.0	1.0	1028.0	356.0	1383.0	0.0	1838.0
OTU_16	JF146101.1.1373	96.99	1030.0	27.0	4.0	1.0	1028.0	346.0	1373.0	0.0	1727.0
OTU_16	JF156452.1.1372	97.471	1028.0	25.0	1.0	1.0	1028.0	346.0	1372.0	0.0	1753.0
OTU_16	JF241777.1.1373	96.99	1030.0	27.0	4.0	1.0	1028.0	346.0	1373.0	0.0	1727.0
OTU_16	KF088157.1.1382	98.834	1029.0	9.0	3.0	1.0	1028.0	356.0	1382.0	0.0	1831.0
OTU_16	KF088234.1.1383	99.222	1028.0	8.0	0.0	1.0	1028.0	356.0	1383.0	0.0	1855.0
OTU_16	KJ585676.1.1466	96.371	1047.0	34.0	4.0	1.0	1045.0	336.0	1380.0	0.0	1720.0
OTU_16	KM023923.1.1409	97.608	1045.0	24.0	1.0	1.0	1044.0	365.0	1409.0	0.0	1790.0
OTU_17	AFSG01000003.63771.65300	98.199	1055.0	16.0	3.0	1.0	1053.0	354.0	1407.0	0.0	1840.0
OTU_17	CP002183.9750.11308	98.199	1055.0	16.0	3.0	1.0	1053.0	363.0	1416.0	0.0	1840.0
OTU_17	CP002183.906218.907775	98.199	1055.0	16.0	3.0	1.0	1053.0	362.0	1415.0	0.0	1840.0
OTU_17	CP011051.2063741.2065295	98.199	1055.0	16.0	3.0	1.0	1053.0	362.0	1415.0	0.0	1840.0
OTU_17	CP017112.90141.91690	98.199	1055.0	16.0	3.0	1.0	1053.0	361.0	1414.0	0.0	1840.0
OTU_17	CP030937.613290.614842	98.199	1055.0	16.0	3.0	1.0	1053.0	361.0	1414.0	0.0	1840.0
OTU_17	CP032855.2242924.2244477	98.199	1055.0	16.0	3.0	1.0	1053.0	362.0	1415.0	0.0	1840.0
OTU_17	DQ207730.1.1534	98.199	1055.0	16.0	3.0	1.0	1053.0	354.0	1407.0	0.0	1840.0
OTU_17	DQ452508.1.1379	98.199	1055.0	16.0	3.0	1.0	1053.0	281.0	1334.0	0.0	1840.0
OTU_17	KU977124.1.1455	98.199	1055.0	16.0	3.0	1.0	1053.0	326.0	1379.0	0.0	1840.0
OTU_18	CP010526.546951.548500	97.453	1374.0	32.0	3.0	1.0	1371.0	21.0	1394.0	0.0	2340.0
OTU_18	CP016398.532090.533644	97.525	1374.0	31.0	3.0	1.0	1371.0	24.0	1397.0	0.0	2346.0
OTU_18	CP024649.2090041.2091595	97.453	1374.0	32.0	3.0	1.0	1371.0	20.0	1393.0	0.0	2340.0
OTU_18	CP025023.2050839.2052392	97.453	1374.0	32.0	3.0	1.0	1371.0	23.0	1396.0	0.0	2340.0
OTU_18	CP027101.2844510.2846062	97.451	1373.0	33.0	2.0	1.0	1371.0	23.0	1395.0	0.0	2340.0
OTU_18	CP029084.15913.17450	97.453	1374.0	32.0	3.0	1.0	1371.0	15.0	1388.0	0.0	2340.0
OTU_18	CP029166.606573.608126	97.453	1374.0	32.0	3.0	1.0	1371.0	23.0	1396.0	0.0	2340.0
OTU_18	CP029663.503021.504559	97.451	1373.0	33.0	2.0	1.0	1371.0	16.0	1388.0	0.0	2340.0
OTU_18	CP029675.2303451.2304987	97.451	1373.0	33.0	2.0	1.0	1371.0	15.0	1387.0	0.0	2340.0
OTU_18	LT699704.553063.554592	97.522	1372.0	33.0	1.0	1.0	1371.0	16.0	1387.0	0.0	2344.0
OTU_19	CP010997.605307.606856	96.857	1050.0	33.0	0.0	1.0	1050.0	361.0	1410.0	0.0	1757.0
OTU_19	CP012329.49.1599	96.86	1051.0	32.0	1.0	1.0	1050.0	361.0	1411.0	0.0	1757.0
OTU_19	CP012329.1856767.1858317	96.857	1050.0	33.0	0.0	1.0	1050.0	361.0	1410.0	0.0	1757.0
OTU_19	CP024204.32664.34218	96.857	1050.0	33.0	0.0	1.0	1050.0	366.0	1415.0	0.0	1757.0
OTU_19	CP024204.93052.94606	96.857	1050.0	33.0	0.0	1.0	1050.0	366.0	1415.0	0.0	1757.0
OTU_19	DQ981817.1.1457	97.333	1050.0	28.0	0.0	1.0	1050.0	314.0	1363.0	0.0	1786.0
OTU_19	KM497522.1.1484	97.238	1050.0	29.0	0.0	1.0	1050.0	327.0	1376.0	0.0	1779.0
OTU_19	KT720295.1.1419	97.156	1055.0	25.0	5.0	1.0	1050.0	303.0	1357.0	0.0	1777.0
OTU_19	MH213224.1.1456	96.955	1051.0	31.0	1.0	1.0	1050.0	330.0	1380.0	0.0	1762.0
OTU_19	MH213225.1.1454	96.952	1050.0	32.0	0.0	1.0	1050.0	329.0	1378.0	0.0	1762.0
OTU_20	*	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_21	CP031126.964093.965640	96.199	1026.0	36.0	3.0	1.0	1024.0	368.0	1392.0	0.0	1676.0
OTU_21	DQ129403.1.1489	96.686	1026.0	32.0	2.0	1.0	1024.0	345.0	1370.0	0.0	1705.0
OTU_21	DQ981817.1.1457	96.191	1024.0	39.0	0.0	1.0	1024.0	321.0	1344.0	0.0	1677.0
OTU_21	EU723856.1.1521	96.582	1024.0	35.0	0.0	1.0	1024.0	375.0	1398.0	0.0	1698.0
OTU_21	HQ802011.1.1468	96.289	1024.0	38.0	0.0	1.0	1024.0	339.0	1362.0	0.0	1681.0
OTU_21	KF088157.1.1382	96.68	1024.0	33.0	1.0	1.0	1023.0	356.0	1379.0	0.0	1701.0
OTU_21	KF088234.1.1383	96.39	1025.0	35.0	2.0	1.0	1023.0	356.0	1380.0	0.0	1687.0
OTU_21	KJ585676.1.1466	98.928	1026.0	9.0	2.0	1.0	1024.0	336.0	1361.0	0.0	1832.0
OTU_21	KM497522.1.1484	99.023	1024.0	10.0	0.0	1.0	1024.0	334.0	1357.0	0.0	1836.0
OTU_21	MH213225.1.1454	96.484	1024.0	36.0	0.0	1.0	1024.0	336.0	1359.0	0.0	1692.0
OTU_22	AM113786.1.1553	90.2	1051.0	92.0	9.0	1.0	1046.0	390.0	1434.0	0.0	1360.0
OTU_22	EU460843.1.1434	90.162	1047.0	100.0	3.0	1.0	1046.0	389.0	1433.0	0.0	1360.0
OTU_22	EU460916.1.1319	90.735	1047.0	94.0	3.0	1.0	1046.0	274.0	1318.0	0.0	1393.0
OTU_22	EU559595.1.1562	90.978	1053.0	80.0	13.0	1.0	1046.0	380.0	1424.0	0.0	1406.0
OTU_22	EU777655.1.1432	95.802	1048.0	40.0	3.0	1.0	1046.0	386.0	1431.0	0.0	1688.0
OTU_22	EU778421.1.1389	93.118	930.0	62.0	2.0	118.0	1046.0	460.0	1388.0	0.0	1362.0
OTU_22	GAYD02053520.1.1259	91.049	1039.0	90.0	3.0	1.0	1037.0	222.0	1259.0	0.0	1400.0
OTU_22	JX548432.1.1535	91.09	1055.0	76.0	18.0	1.0	1046.0	385.0	1430.0	0.0	1411.0
OTU_22	KM819110.1.1527	90.762	1050.0	88.0	9.0	1.0	1046.0	380.0	1424.0	0.0	1393.0
OTU_22	KX603477.1.1394	91.42	1014.0	82.0	5.0	1.0	1012.0	384.0	1394.0	0.0	1386.0
OTU_23	AJAS01000001.1.1338	97.336	1051.0	27.0	1.0	1.0	1051.0	158.0	1207.0	0.0	1784.0
OTU_23	AJAS01000002.402945.404493	97.336	1051.0	27.0	1.0	1.0	1051.0	369.0	1418.0	0.0	1784.0
OTU_23	AJAS01000015.3468.5016	97.241	1051.0	28.0	1.0	1.0	1051.0	369.0	1418.0	0.0	1779.0
OTU_23	AJAS01000021.4522.6070	97.336	1051.0	27.0	1.0	1.0	1051.0	369.0	1418.0	0.0	1784.0
OTU_23	ASDA01000003.13.1486	97.241	1051.0	28.0	1.0	1.0	1051.0	294.0	1343.0	0.0	1779.0
OTU_23	ASDA01000005.450206.451754	97.241	1051.0	28.0	1.0	1.0	1051.0	369.0	1418.0	0.0	1779.0
OTU_23	ASDA01000009.413709.415257	97.241	1051.0	28.0	1.0	1.0	1051.0	369.0	1418.0	0.0	1779.0
OTU_23	ASDZ01000015.1.1434	97.241	1051.0	28.0	1.0	1.0	1051.0	254.0	1303.0	0.0	1779.0
OTU_23	CXRJ01000078.4200.5738	97.336	1051.0	27.0	1.0	1.0	1051.0	367.0	1416.0	0.0	1784.0
OTU_23	HQ805618.1.1481	97.621	1051.0	24.0	1.0	1.0	1051.0	344.0	1393.0	0.0	1801.0
OTU_24	AY046224.1.1750	99.916	1196.0	1.0	0.0	1.0	1196.0	412.0	1607.0	0.0	2204.0
OTU_24	BK006945.465070.466869	99.916	1196.0	1.0	0.0	1.0	1196.0	433.0	1628.0	0.0	2204.0
OTU_24	BR000309.6553.8352	99.916	1196.0	1.0	0.0	1.0	1196.0	433.0	1628.0	0.0	2204.0
OTU_24	CP011558.455825.457614	99.916	1196.0	1.0	0.0	1.0	1196.0	431.0	1626.0	0.0	2204.0
OTU_24	CP011821.465052.466841	100.0	1196.0	0.0	0.0	1.0	1196.0	431.0	1626.0	0.0	2209.0
OTU_24	EU011664.1.1730	99.916	1196.0	1.0	0.0	1.0	1196.0	379.0	1574.0	0.0	2204.0
