OTU_9	LN680041.1.1455	89.32	1470.0	133.0	19.0	6.0	1466.0	1.0	1455.0	0.0	1823.0
OTU_9	LSCV01000018.184.1708	96.761	1482.0	40.0	7.0	1.0	1479.0	16.0	1492.0	0.0	2464.0
OTU_10	CP000029.155526.157079	100.0	1491.0	0.0	0.0	1.0	1491.0	24.0	1514.0	0.0	2754.0
OTU_10	CP009046.1622879.1624417	100.0	1491.0	0.0	0.0	1.0	1491.0	16.0	1506.0	0.0	2754.0
OTU_10	CP009046.1672646.1674184	99.933	1491.0	1.0	0.0	1.0	1491.0	16.0	1506.0	0.0	2748.0
OTU_10	CP013943.167517.169072	100.0	1491.0	0.0	0.0	1.0	1491.0	24.0	1514.0	0.0	2754.0
OTU_10	CP014119.1247447.1248999	100.0	1491.0	0.0	0.0	1.0	1491.0	23.0	1513.0	0.0	2754.0
OTU_10	CP018842.422112.423667	99.933	1491.0	1.0	0.0	1.0	1491.0	24.0	1514.0	0.0	2748.0
OTU_10	CP020463.746595.748150	99.933	1491.0	1.0	0.0	1.0	1491.0	24.0	1514.0	0.0	2748.0
OTU_10	CP022247.175985.177540	99.933	1491.0	1.0	0.0	1.0	1491.0	24.0	1514.0	0.0	2748.0
OTU_10	CP022247.1738214.1739769	99.933	1491.0	1.0	0.0	1.0	1491.0	24.0	1514.0	0.0	2748.0
OTU_10	HG813242.2336080.2337610	100.0	1491.0	0.0	0.0	1.0	1491.0	16.0	1506.0	0.0	2754.0
OTU_11	AJ575187.1.1389	98.563	1392.0	13.0	6.0	47.0	1435.0	1.0	1388.0	0.0	2453.0
OTU_11	AY383733.1.1483	99.524	1470.0	7.0	0.0	1.0	1470.0	6.0	1475.0	0.0	2676.0
OTU_11	CP027226.1150629.1152167	99.66	1472.0	5.0	0.0	1.0	1472.0	23.0	1494.0	0.0	2691.0
OTU_11	CP027226.1475516.1477054	99.728	1472.0	4.0	0.0	1.0	1472.0	23.0	1494.0	0.0	2697.0
OTU_11	HQ770968.1.1445	97.509	1445.0	26.0	10.0	12.0	1448.0	1.0	1443.0	0.0	2460.0
OTU_11	JF231357.1.1355	99.336	1355.0	9.0	0.0	6.0	1360.0	1.0	1355.0	0.0	2453.0
OTU_11	KF098618.1.1356	98.522	1353.0	19.0	1.0	6.0	1357.0	1.0	1353.0	0.0	2386.0
OTU_11	KF098705.1.1355	98.672	1355.0	18.0	0.0	6.0	1360.0	1.0	1355.0	0.0	2403.0
OTU_11	KF099479.1.1356	99.039	1353.0	12.0	1.0	6.0	1357.0	1.0	1353.0	0.0	2425.0
OTU_11	KF100255.1.1355	98.819	1355.0	16.0	0.0	6.0	1360.0	1.0	1355.0	0.0	2414.0
OTU_12	AGEG01000003.194003.195539	93.12	1497.0	89.0	12.0	1.0	1491.0	16.0	1504.0	0.0	2182.0
OTU_12	AGZD01000007.535183.536720	93.12	1497.0	90.0	12.0	1.0	1491.0	16.0	1505.0	0.0	2182.0
OTU_12	AGZE01000001.1.1322	99.767	1289.0	2.0	1.0	204.0	1491.0	1.0	1289.0	0.0	2362.0
OTU_12	AGZE01000005.9117.10656	99.732	1492.0	3.0	1.0	1.0	1491.0	16.0	1507.0	0.0	2732.0
OTU_12	AM500834.1.1509	92.843	1495.0	99.0	7.0	1.0	1491.0	16.0	1506.0	0.0	2161.0
OTU_12	HE575970.1.1503	93.96	1490.0	81.0	9.0	6.0	1491.0	1.0	1485.0	0.0	2244.0
OTU_12	HM257255.1.1372	98.835	1373.0	13.0	3.0	6.0	1376.0	1.0	1372.0	0.0	2444.0
OTU_12	KU978251.1.1529	93.12	1497.0	89.0	12.0	1.0	1491.0	16.0	1504.0	0.0	2182.0
OTU_12	Y15716.1.1409	99.716	1407.0	3.0	1.0	1.0	1406.0	3.0	1409.0	0.0	2575.0
OTU_12	Y17312.1.1502	93.159	1491.0	91.0	10.0	6.0	1491.0	1.0	1485.0	0.0	2178.0
OTU_13	AB729072.1.1487	95.068	1480.0	68.0	4.0	1.0	1478.0	5.0	1481.0	0.0	2324.0
OTU_13	AY958840.1.1478	95.646	1470.0	58.0	6.0	1.0	1467.0	12.0	1478.0	0.0	2355.0
OTU_13	CP009761.556932.558467	95.068	1480.0	68.0	4.0	1.0	1478.0	14.0	1490.0	0.0	2324.0
OTU_13	CP031971.1225745.1227274	95.0	1480.0	69.0	4.0	1.0	1478.0	14.0	1490.0	0.0	2318.0
OTU_13	CP031971.1657990.1659519	95.068	1480.0	68.0	4.0	1.0	1478.0	14.0	1490.0	0.0	2324.0
OTU_13	JN167637.1.1488	95.199	1479.0	69.0	2.0	1.0	1478.0	5.0	1482.0	0.0	2337.0
OTU_13	JN713200.1.1516	94.861	1479.0	72.0	4.0	1.0	1478.0	4.0	1479.0	0.0	2307.0
OTU_13	KC894527.1.1508	95.068	1480.0	69.0	4.0	1.0	1478.0	14.0	1491.0	0.0	2326.0
OTU_13	LSCW01000063.37.1552	99.73	1479.0	3.0	1.0	1.0	1478.0	5.0	1483.0	0.0	2708.0
OTU_13	LSDF01000011.85.1597	95.129	1478.0	70.0	2.0	1.0	1478.0	5.0	1480.0	0.0	2329.0
OTU_14	AB370249.1.1521	93.808	1502.0	89.0	4.0	17.0	1515.0	1.0	1501.0	0.0	2255.0
OTU_14	AB626633.1.1528	99.868	1515.0	2.0	0.0	1.0	1515.0	5.0	1519.0	0.0	2787.0
OTU_14	AF473837.1.1440	99.931	1440.0	1.0	0.0	56.0	1495.0	1.0	1440.0	0.0	2654.0
OTU_14	AFBB01000028.152.1706	99.868	1515.0	2.0	0.0	1.0	1515.0	5.0	1519.0	0.0	2787.0
OTU_14	AM697028.1.1524	93.692	1506.0	86.0	6.0	17.0	1515.0	1.0	1504.0	0.0	2252.0
OTU_14	CYZS01000414.159.1705	93.672	1517.0	92.0	4.0	1.0	1515.0	5.0	1519.0	0.0	2266.0
OTU_14	EU234140.1.1532	93.474	1517.0	97.0	2.0	1.0	1515.0	4.0	1520.0	0.0	2252.0
OTU_14	FM874139.1.1521	93.941	1502.0	87.0	4.0	17.0	1515.0	1.0	1501.0	0.0	2266.0
OTU_14	JX871316.1.1412	97.023	1411.0	41.0	1.0	15.0	1425.0	1.0	1410.0	0.0	2372.0
OTU_14	LSDR01000051.85.1641	94.671	1520.0	73.0	6.0	1.0	1515.0	5.0	1521.0	0.0	2351.0
OTU_15	AB559717.1.1566	98.576	1475.0	20.0	1.0	1.0	1475.0	38.0	1511.0	0.0	2606.0
OTU_15	AF317702.1.1532	95.396	1477.0	65.0	3.0	1.0	1475.0	42.0	1517.0	0.0	2348.0
OTU_15	AF333975.1.1506	95.267	1479.0	62.0	7.0	1.0	1475.0	26.0	1500.0	0.0	2337.0
OTU_15	AJ292530.41.1371	99.624	1331.0	5.0	0.0	113.0	1443.0	1.0	1331.0	0.0	2431.0
OTU_15	AM113776.1.1564	99.458	1475.0	7.0	1.0	1.0	1475.0	36.0	1509.0	0.0	2678.0
OTU_15	AM279150.1.1551	96.61	1475.0	50.0	0.0	1.0	1475.0	18.0	1492.0	0.0	2447.0
OTU_15	AY959177.1.1555	95.125	1477.0	68.0	4.0	1.0	1475.0	46.0	1520.0	0.0	2326.0
OTU_15	DQ318870.1.1555	95.193	1477.0	67.0	4.0	1.0	1475.0	46.0	1520.0	0.0	2331.0
OTU_15	HK241308.1.1550	95.467	1478.0	61.0	4.0	1.0	1475.0	37.0	1511.0	0.0	2355.0
OTU_15	HQ718585.1.1496	95.935	1476.0	57.0	3.0	1.0	1475.0	18.0	1491.0	0.0	2390.0
OTU_16	AF527773.1.1489	95.461	1454.0	60.0	6.0	20.0	1470.0	1.0	1451.0	0.0	2314.0
OTU_16	AY995262.1.1322	97.502	1321.0	28.0	5.0	19.0	1337.0	3.0	1320.0	0.0	2252.0
OTU_16	DQ377947.1.1374	95.349	1376.0	58.0	6.0	38.0	1410.0	2.0	1374.0	0.0	2182.0
OTU_16	EU464965.1.1288	95.966	1289.0	50.0	2.0	87.0	1374.0	1.0	1288.0	0.0	2091.0
OTU_16	GU303144.1.1490	92.323	1472.0	105.0	7.0	1.0	1470.0	16.0	1481.0	0.0	2085.0
OTU_16	HE681283.1.1518	92.475	1475.0	100.0	8.0	1.0	1470.0	17.0	1485.0	0.0	2098.0
OTU_16	HE681297.1.1521	94.715	1476.0	68.0	8.0	1.0	1470.0	17.0	1488.0	0.0	2285.0
OTU_16	HQ441583.1.1521	94.026	1473.0	80.0	8.0	1.0	1470.0	17.0	1484.0	0.0	2230.0
OTU_16	KC290834.1.1512	92.746	1475.0	98.0	9.0	1.0	1470.0	25.0	1495.0	0.0	2122.0
OTU_16	LN907854.1.1493	99.864	1470.0	2.0	0.0	1.0	1470.0	16.0	1485.0	0.0	2708.0
OTU_17	AB008206.1.1556	99.738	1525.0	4.0	0.0	14.0	1538.0	1525.0	1.0	0.0	2795.0
OTU_17	AF257096.1.1518	99.602	1506.0	6.0	0.0	14.0	1519.0	1506.0	1.0	0.0	2748.0
OTU_17	AF257097.1.1518	99.734	1506.0	4.0	0.0	14.0	1519.0	1506.0	1.0	0.0	2760.0
OTU_17	CP002338.66295.67869	98.558	1526.0	22.0	0.0	14.0	1539.0	1535.0	10.0	0.0	2697.0
OTU_17	CP012389.1681400.1682973	98.558	1526.0	22.0	0.0	14.0	1539.0	1535.0	10.0	0.0	2697.0
OTU_17	DQ333457.1.1517	99.663	1483.0	4.0	1.0	20.0	1502.0	1500.0	19.0	0.0	2710.0
OTU_17	EF120374.1.1550	99.672	1523.0	5.0	0.0	14.0	1536.0	1524.0	2.0	0.0	2785.0
OTU_17	FM874250.1.1516	99.004	1506.0	15.0	0.0	14.0	1519.0	1506.0	1.0	0.0	2699.0
OTU_17	FN692037.445456.447007	99.672	1526.0	5.0	0.0	14.0	1539.0	1526.0	1.0	0.0	2791.0
OTU_17	FN692037.1669931.1671482	99.607	1526.0	6.0	0.0	14.0	1539.0	1526.0	1.0	0.0	2785.0
OTU_18	AB370249.1.1521	93.665	1468.0	89.0	4.0	1.0	1465.0	35.0	1501.0	0.0	2193.0
OTU_18	AB626633.1.1528	99.932	1465.0	1.0	0.0	1.0	1465.0	55.0	1519.0	0.0	2700.0
OTU_18	AF473837.1.1440	99.931	1440.0	1.0	0.0	6.0	1445.0	1.0	1440.0	0.0	2654.0
OTU_18	AFBB01000028.152.1706	99.932	1465.0	1.0	0.0	1.0	1465.0	55.0	1519.0	0.0	2700.0
OTU_18	AM697028.1.1524	93.546	1472.0	86.0	6.0	1.0	1465.0	35.0	1504.0	0.0	2189.0
OTU_18	CYZS01000414.159.1705	93.524	1467.0	91.0	4.0	1.0	1465.0	55.0	1519.0	0.0	2180.0
OTU_18	FM874139.1.1521	93.801	1468.0	87.0	4.0	1.0	1465.0	35.0	1501.0	0.0	2204.0
OTU_18	HM021531.1.1465	94.437	1438.0	76.0	4.0	1.0	1435.0	23.0	1459.0	0.0	2209.0
OTU_18	JX871316.1.1412	96.945	1375.0	41.0	1.0	1.0	1375.0	37.0	1410.0	0.0	2305.0
OTU_18	LSDR01000051.85.1641	94.558	1470.0	72.0	6.0	1.0	1465.0	55.0	1521.0	0.0	2265.0
OTU_19	ARGD01000016.303.1794	99.587	1453.0	5.0	1.0	1.0	1453.0	16.0	1467.0	0.0	2649.0
OTU_19	CP012195.643643.645142	99.794	1453.0	2.0	1.0	1.0	1453.0	16.0	1467.0	0.0	2665.0
OTU_19	FN401323.1.1481	99.862	1453.0	1.0	1.0	1.0	1453.0	3.0	1454.0	0.0	2671.0
OTU_19	FN401324.1.1478	99.794	1453.0	2.0	1.0	1.0	1453.0	3.0	1454.0	0.0	2665.0
OTU_19	FN401325.1.1478	99.862	1453.0	1.0	1.0	1.0	1453.0	3.0	1454.0	0.0	2671.0
OTU_19	FN401326.1.1357	99.631	1355.0	1.0	4.0	1.0	1354.0	5.0	1356.0	0.0	2471.0
OTU_19	FN401327.1.1501	99.725	1453.0	3.0	1.0	1.0	1453.0	14.0	1465.0	0.0	2660.0
OTU_19	HM007586.1.1312	99.543	1314.0	4.0	2.0	34.0	1347.0	1.0	1312.0	0.0	2392.0
OTU_19	HM247311.1.1339	99.327	1337.0	8.0	1.0	6.0	1342.0	1.0	1336.0	0.0	2418.0
OTU_19	KF745861.1.1452	94.828	1450.0	58.0	17.0	1.0	1442.0	12.0	1452.0	0.0	2246.0
OTU_20	AF542230.1.1406	99.858	1406.0	1.0	1.0	2.0	1406.0	1.0	1406.0	0.0	2584.0
OTU_20	ARKX01000002.39.1419	100.0	1345.0	0.0	0.0	80.0	1424.0	1.0	1345.0	0.0	2484.0
OTU_20	D14141.1.1373	96.171	1332.0	44.0	7.0	1.0	1331.0	48.0	1373.0	0.0	2178.0
OTU_20	FJ557858.1.1386	96.349	1342.0	43.0	4.0	1.0	1339.0	48.0	1386.0	0.0	2202.0
OTU_20	FJ557937.1.1384	97.241	1341.0	31.0	6.0	1.0	1339.0	48.0	1384.0	0.0	2266.0
OTU_20	FJ557959.1.1384	95.982	1344.0	42.0	9.0	1.0	1339.0	48.0	1384.0	0.0	2172.0
OTU_20	FMWM01000002.667881.669386	95.795	1427.0	53.0	7.0	1.0	1424.0	48.0	1470.0	0.0	2296.0
OTU_20	GQ014278.1.1349	95.468	1324.0	55.0	5.0	1.0	1321.0	28.0	1349.0	0.0	2108.0
OTU_20	HK556729.1.1458	96.523	1438.0	23.0	27.0	1.0	1419.0	28.0	1457.0	0.0	2357.0
OTU_20	KC001234.1.1356	97.864	1311.0	27.0	1.0	1.0	1311.0	47.0	1356.0	0.0	2265.0
OTU_21	AB729072.1.1487	95.324	1433.0	62.0	4.0	1.0	1431.0	23.0	1452.0	0.0	2270.0
OTU_21	AY323523.1.1481	95.324	1433.0	62.0	4.0	1.0	1431.0	3.0	1432.0	0.0	2270.0
OTU_21	AY958840.1.1478	95.955	1434.0	52.0	6.0	1.0	1431.0	30.0	1460.0	0.0	2322.0
OTU_21	CP009761.556932.558467	95.324	1433.0	62.0	4.0	1.0	1431.0	32.0	1461.0	0.0	2270.0
OTU_21	CP031971.1225745.1227274	95.255	1433.0	63.0	4.0	1.0	1431.0	32.0	1461.0	0.0	2265.0
OTU_21	CP031971.1657990.1659519	95.324	1433.0	62.0	4.0	1.0	1431.0	32.0	1461.0	0.0	2270.0
OTU_21	JN167637.1.1488	95.388	1431.0	66.0	0.0	1.0	1431.0	23.0	1453.0	0.0	2278.0
OTU_21	KC894527.1.1508	95.394	1433.0	62.0	4.0	1.0	1431.0	32.0	1462.0	0.0	2278.0
OTU_21	LSCW01000063.37.1552	99.86	1433.0	1.0	1.0	1.0	1432.0	23.0	1455.0	0.0	2634.0
OTU_21	LSDF01000011.85.1597	95.388	1431.0	64.0	2.0	1.0	1431.0	23.0	1451.0	0.0	2276.0
OTU_22	AFIM01000033.206.1753	98.525	1492.0	16.0	4.0	1.0	1489.0	23.0	1511.0	0.0	2628.0
OTU_22	AP013072.103073.104616	98.727	1492.0	13.0	4.0	1.0	1489.0	23.0	1511.0	0.0	2645.0
OTU_22	AREF01000014.3668.5203	98.525	1492.0	16.0	4.0	1.0	1489.0	23.0	1511.0	0.0	2628.0
OTU_22	CP003860.15977.17520	98.66	1492.0	14.0	4.0	1.0	1489.0	23.0	1511.0	0.0	2639.0
OTU_22	CP003861.16927.18470	98.794	1492.0	12.0	4.0	1.0	1489.0	23.0	1511.0	0.0	2651.0
OTU_22	CP003861.1707688.1709231	98.727	1492.0	13.0	4.0	1.0	1489.0	23.0	1511.0	0.0	2645.0
OTU_22	CP007573.2688.4242	98.66	1492.0	14.0	4.0	1.0	1489.0	26.0	1514.0	0.0	2639.0
OTU_22	CP012719.135270.136842	98.66	1492.0	14.0	4.0	1.0	1489.0	37.0	1525.0	0.0	2639.0
OTU_22	CP012805.155419.156991	98.66	1492.0	14.0	4.0	1.0	1489.0	37.0	1525.0	0.0	2639.0
OTU_22	CP012805.1496126.1497698	98.66	1492.0	14.0	4.0	1.0	1489.0	37.0	1525.0	0.0	2639.0
OTU_23	EU526290.1.1405	99.217	1405.0	11.0	0.0	50.0	1454.0	1.0	1405.0	0.0	2534.0
OTU_23	FM872625.1.1479	99.309	1447.0	10.0	0.0	17.0	1463.0	1.0	1447.0	0.0	2617.0
OTU_23	GQ029932.1.1347	99.332	1348.0	8.0	1.0	17.0	1364.0	1.0	1347.0	0.0	2438.0
OTU_23	HM318571.1.1347	99.332	1348.0	8.0	1.0	17.0	1364.0	1.0	1347.0	0.0	2438.0
OTU_23	JF138673.1.1348	98.962	1349.0	12.0	2.0	17.0	1364.0	1.0	1348.0	0.0	2412.0
OTU_23	JF175680.1.1348	99.407	1349.0	6.0	2.0	17.0	1364.0	1.0	1348.0	0.0	2446.0
OTU_23	JF192357.1.1349	98.222	1350.0	21.0	3.0	17.0	1364.0	1.0	1349.0	0.0	2357.0
OTU_23	JF193810.1.1347	99.037	1350.0	8.0	5.0	17.0	1364.0	1.0	1347.0	0.0	2416.0
OTU_23	JF223941.1.1349	98.962	1349.0	13.0	1.0	17.0	1364.0	1.0	1349.0	0.0	2412.0
